Feature,marginal_data,marginal_model,marginal_gen
aE10,0.1489036913683042,0.14817911495102049,0.113186
aE11,0.1459894532334166,0.14563063668274914,0.109816
aE12,0.07341104635026367,0.07385836897975094,0.092062
aE13,0.030668887038578962,0.029719865489212863,0.068236
aE14,0.014432417429919511,0.01511720126219196,0.04549
aE15,0.005967249514293644,0.0060726103283060915,0.027784
aE16,0.00263669164585068,0.002815388886222609,0.015838
aE17,0.0009714127116291979,0.0008668646379874296,0.00841
aE18,0.0002775464890369137,0.00035489715808578346,0.004298
aE19,0.00013877324451845685,0.0001154881555327323,0.002154
aE20,0.00013877324451845685,5.6838530249975974e-05,0.001034
aE21,0.0,2.1552208545969193e-05,0.000466
aE22,0.0,1.6536623535742176e-05,0.0002
aE23,0.0,6.4388234455187834e-06,8e-05
aE24,0.0,6.275322173497964e-06,3.4e-05
aE-25,0.0,1.6040515280847115e-06,4e-06
aE-24,0.0,1.1599159429293064e-06,8e-06
aE-23,0.0,1.220479526194533e-06,1.6e-05
aE-22,0.0,3.891550492662085e-06,4.2e-05
aE-21,0.0,1.0764723349954596e-05,0.0001
aE-20,0.0,1.4684982964789626e-05,0.000202
aE-19,0.0,2.6403875723972587e-05,0.00047
aE-18,0.0,8.345770773851406e-05,0.000958
aE-17,0.00013877324451845685,0.00017649341524244758,0.00181
aE-16,0.0008326394671107411,0.0006733209832396385,0.003334
aE-15,0.0011101859561476548,0.0011847160397483543,0.005768
aE-14,0.0016652789342214821,0.001995198860055543,0.009632
aE-13,0.004718290313627533,0.004543175188791571,0.014432
aE-12,0.0076325284485151265,0.007857081621781973,0.020052
aE-11,0.017485428809325562,0.01878037248161304,0.025098
aE-10,0.024424091035248403,0.02433095551664948,0.030346
aE-9,0.024007771301693032,0.024084199207665392,0.03541
aE-8,0.024424091035248403,0.02365330513479011,0.038614
aE-7,0.02470163752428532,0.024970770847832346,0.033996
aE-6,0.019289480988065502,0.019914031723541493,0.023178
aE-5,0.09880655009714127,0.09823512617219966,0.099692
aE-4,0.5395503746877602,0.5383773468459866,0.540422
aE-3,0.0023591451568137664,0.0019066845066509483,0.003424
aE-2,0.00041631973355537054,0.00011231462113357445,0.000216
aE-1,0.0,0.0,0.0
aF0,0.0,0.0,0.0
aF1,0.0,2.560567029240462e-05,8e-05
aF2,0.00041631973355537054,0.0004550876324749777,0.000766
aF3,0.0020815986677768525,0.002101599086871468,0.003586
aF4,0.04968082153760755,0.049701495660675075,0.036874
aF5,0.01498751040799334,0.014642372363964817,0.016622
aF6,0.011795725784068832,0.01107741173557765,0.014538
aF7,0.012073272273105746,0.012092425073429728,0.016938
aF8,0.013877324451845684,0.013903142744343736,0.025222
aF9,0.03566472384124341,0.03637115353952991,0.04403
aF10,0.08784346378018318,0.08636280731309219,0.078634
aF11,0.16666666666666666,0.16873824382719144,0.128808
aF12,0.2719955592561754,0.2738249203359914,0.180782
aF13,0.3190396891479323,0.3236125753072094,0.21319
aF14,0.2862892034415765,0.28545006684222163,0.212412
aF15,0.1450180405217874,0.1433623634912162,0.182366
aF16,0.0639744657230086,0.06365861192338422,0.137716
aF17,0.03233416597280044,0.03268347425556303,0.092738
aF18,0.012212045517624202,0.012621357593311143,0.057478
aF19,0.005134610047182903,0.0050416107774010205,0.03236
aF20,0.0016652789342214821,0.0017179988702433616,0.017582
aF21,0.0009714127116291979,0.0008651433186467468,0.008904
aF22,0.0002775464890369137,0.0002279642264084466,0.004436
aF23,0.00013877324451845685,0.00012099704076745809,0.00206
aF24,0.0,5.121174064676669e-05,0.000954
aF-25,0.0,0.0,0.0
aF-24,0.0,2.478152307233665e-08,2e-06
aF-23,0.0,3.6298158381953705e-07,4e-06
aF-22,0.0,2.0142490200789274e-06,2.2e-05
aF-21,0.0,3.5134613039121328e-06,5.6e-05
aF-20,0.0,9.556195142560781e-06,0.000102
aF-19,0.0,1.381575169269927e-05,0.000246
aF-18,0.0,4.799057427338851e-05,0.00046
aF-17,0.0,8.209611905635815e-05,0.00092
aF-16,0.0006938662225922842,0.0004883514541062821,0.001782
aF-15,0.0009714127116291979,0.0009045229395084398,0.003324
aF-14,0.002497918401332223,0.0027240087842566787,0.00546
aF-13,0.002775464890369137,0.0028974010714910375,0.008396
aF-12,0.00832639467110741,0.008080134652182948,0.011058
aF-11,0.016930335831251735,0.01722222837755564,0.013336
aF-10,0.016514016097696364,0.015500684534532098,0.014324
aF-9,0.01623646960865945,0.01663215561485232,0.014296
aF-8,0.013738551207327226,0.013975859391115375,0.014154
aF-7,0.02109353316680544,0.022139051570259062,0.016016
aF-6,0.014571190674437969,0.015301127000500472,0.01223
aF-5,0.0038856508465167916,0.0040211310901677524,0.004
aF-4,0.00013877324451845685,0.00036125753522802697,0.000908
aF-3,0.0002775464890369137,0.00034837827837816616,0.000434
aF-2,0.41590341382181517,0.4184030005588872,0.390008
aF-1,0.9995836802664446,0.9996172699318981,0.998236
aG0,0.0,0.0,0.0
aG1,0.00041631973355537054,0.0004064636305860526,0.00092
aG2,0.004579517069109076,0.004322730626521791,0.006756
aG3,0.03025256730502359,0.029351126204336015,0.028816
aG4,0.07452123230641132,0.07381454476172616,0.093714
aG5,0.2282819872328615,0.23056487081924604,0.175852
aG6,0.274909797391063,0.27650618119776565,0.20786
aG7,0.2575631418262559,0.25550258728846276,0.21087
aG8,0.20205384401887316,0.20474710954873104,0.179482
aG9,0.14252012212045517,0.1406383091779209,0.13673
aG10,0.08701082431307244,0.08987852784394568,0.095598
aG11,0.04648903691368304,0.044921242498581655,0.06279
aG12,0.019705800721620873,0.019884318987443885,0.039426
aG13,0.00749375520399667,0.0074235206524680955,0.024294
aG14,0.003469331112961421,0.00324775496915226,0.01381
aG15,0.0013877324451845685,0.001501377029119017,0.00763
aG16,0.0005550929780738274,0.00039574521819957963,0.00377
aG17,0.0,0.00011669795080115348,0.001908
aG18,0.00013877324451845685,7.074549623703272e-05,0.000892
aG19,0.0,3.0311951902323277e-05,0.000492
aG20,0.0,1.3923215809055343e-05,0.000194
aG21,0.0,6.4732391037710806e-06,8.4e-05
aG22,0.0,4.574809956293081e-06,4.2e-05
aG23,0.0,3.503052882549097e-06,8e-06
aG24,0.0,1.1690029046024388e-07,4e-06
aG-25,0.0,4.1150919807248793e-07,4e-06
aG-24,0.0,5.291928686416523e-07,2e-06
aG-23,0.0,1.0251855170145222e-06,1.8e-05
aG-22,0.0,4.312945189560865e-06,3.4e-05
aG-21,0.0,5.962044884912364e-06,8e-05
aG-20,0.0,1.1627015074523499e-05,0.000222
aG-19,0.0,3.234019809423266e-05,0.000578
aG-18,0.00013877324451845685,9.265604332188993e-05,0.001286
aG-17,0.0002775464890369137,0.0002611949931073688,0.002618
aG-16,0.00041631973355537054,0.0005448621671492068,0.005478
aG-15,0.0019428254232583958,0.0017696607260224817,0.011094
aG-14,0.0038856508465167916,0.0040133164746309425,0.020632
aG-13,0.012628365251179573,0.011917591011076194,0.0381
aG-12,0.029697474326949764,0.02833303010741114,0.064506
aG-11,0.06480710519011934,0.06449854377200642,0.101502
aG-10,0.14515681376630585,0.14532656871641464,0.149006
aG-9,0.22620038856508465,0.2271668576639077,0.195388
aG-8,0.2520122120455176,0.252474227299281,0.21442
aG-7,0.2653344435192895,0.26294177507995176,0.202882
aG-6,0.15570358034970858,0.15724388664995165,0.108012
aG-5,0.14196502914238135,0.1439329033990004,0.109006
aG-4,0.07979461559811268,0.08045185047524644,0.05657
aG-3,0.0013877324451845685,0.0020602815819183514,0.008644
aG-2,0.0,0.00025294037843901163,0.001772
aG-1,0.0,1.5057224472979269e-05,9e-05
aH0,0.0,0.0,0.0
aH1,0.0,3.887545236319946e-05,8.4e-05
aH2,0.0002775464890369137,0.0003481638803754218,0.000738
aH3,0.0030530113794060504,0.002724776009203581,0.003464
aH4,0.013044684984734944,0.013837343544999723,0.019046
aH5,0.009159034138218152,0.008852357749922565,0.015528
aH6,0.006799888981404385,0.006642924757575588,0.016012
aH7,0.0076325284485151265,0.0068595221862498565,0.0155
aH8,0.006522342492367472,0.006190643781506337,0.015754
aH9,0.008465167915625868,0.008348282423419189,0.016044
aH10,0.011379406050513461,0.01136566281252719,0.01709
aH11,0.02289758534554538,0.02222956957406394,0.019134
aH12,0.01984457396613933,0.02051596283873133,0.020278
aH13,0.02511795725784069,0.025173625336347694,0.01978
aH14,0.010685539827921177,0.01008475238252548,0.01717
aH15,0.00527338329170136,0.005386932641938564,0.013476
aH16,0.002497918401332223,0.002532585956596033,0.008914
aH17,0.0009714127116291979,0.000955676976595862,0.005764
aH18,0.0006938662225922842,0.0005885154723090048,0.003156
aH19,0.00013877324451845685,0.00010750271714701003,0.001766
aH20,0.0,7.745974326650175e-05,0.000928
aH21,0.0,1.9024655315374715e-05,0.000466
aH22,0.0,1.4264271160992355e-05,0.00018
aH23,0.0,3.21429918648582e-06,7e-05
aH24,0.0,2.992560912393822e-06,4.6e-05
aH-25,0.0,0.0,0.0
aH-24,0.0,1.1505509102816919e-07,4e-06
aH-23,0.0,3.771708421799125e-08,4e-06
aH-22,0.0,1.0664040422167931e-06,1.6e-05
aH-21,0.0,9.672727224033376e-07,2.6e-05
aH-20,0.0,3.6761054969863503e-06,6.4e-05
aH-19,0.0,5.60283596967896e-06,0.000136
aH-18,0.0,1.5827471481292016e-05,0.000234
aH-17,0.0005550929780738274,6.196726924419494e-05,0.000532
aH-16,0.00013877324451845685,0.00011303698534423658,0.00108
aH-15,0.0,0.00016600994386287127,0.001972
aH-14,0.0008326394671107411,0.0007494140726951598,0.003508
aH-13,0.0015265056897030252,0.0015126725674357855,0.005162
aH-12,0.003746877601998335,0.0037548230669039234,0.00734
aH-11,0.005550929780738274,0.0058019962823928,0.009442
aH-10,0.0072162087149597555,0.006965368972097278,0.010896
aH-9,0.006522342492367472,0.006409425804083862,0.012184
aH-8,0.008465167915625868,0.007659133652716993,0.013378
aH-7,0.00749375520399667,0.008155222035087397,0.016164
aH-6,0.01054676658340272,0.010372347092375318,0.02235
aH-5,0.007354981959478212,0.006912533367883375,0.017066
aH-4,0.00013877324451845685,0.00023932501969323514,0.00074
aH-3,0.0002775464890369137,0.00016251557933632835,0.000414
aH-2,0.09408825978351373,0.0938240203775699,0.10767
aH-1,0.0,1.627716005909881e-05,3.6e-05
aI0,0.0,0.0,0.0
aI1,0.00013877324451845685,0.00010384392158881484,0.000196
aI2,0.030391340549542047,0.02994543344933981,0.023712
aI3,0.007077435470441299,0.0079271206369904,0.016042
aI4,0.015126283652511795,0.01564204483949058,0.014624
aI5,0.016097696364140993,0.01624399166816606,0.016062
aI6,0.011101859561476548,0.011459242021372868,0.01627
aI7,0.0131834582292534,0.012561069519925548,0.014482
aI8,0.013738551207327226,0.0142673087936947,0.01449
aI9,0.011934499028587288,0.011246259276977045,0.014188
aI10,0.012212045517624202,0.011870482137387065,0.0135
aI11,0.011518179295031917,0.01130000451967102,0.011752
aI12,0.006799888981404385,0.006532022145756552,0.01012
aI13,0.006106022758812101,0.006569114314864933,0.00786
aI14,0.002775464890369137,0.0028752622207206067,0.005772
aI15,0.0011101859561476548,0.0011806150233090818,0.003816
aI16,0.0002775464890369137,0.0002985162536029434,0.002344
aI17,0.0,0.00010066009897868044,0.001332
aI18,0.0,5.666213939758245e-05,0.000668
aI19,0.0,2.843333696368054e-05,0.000348
aI20,0.0,7.358672526382032e-06,0.000122
aI21,0.0,4.794637750973507e-06,7.8e-05
aI22,0.0,3.942012567477804e-06,4.8e-05
aI23,0.0,8.108724303105785e-07,1.4e-05
aI24,0.0,7.834571783546928e-07,6e-06
aI-25,0.0,2.521569494842851e-07,8e-06
aI-24,0.0,4.039230456179018e-06,1.2e-05
aI-23,0.0,5.645872537961652e-07,1.6e-05
aI-22,0.0,8.193425018907353e-06,4.8e-05
aI-21,0.0,1.0594921288825987e-05,0.000116
aI-20,0.00013877324451845685,3.225922873173726e-05,0.000208
aI-19,0.0,5.7204073408924606e-05,0.000452
aI-18,0.00013877324451845685,0.00016063428099092917,0.000902
aI-17,0.0002775464890369137,0.00036218740884305916,0.00167
aI-16,0.0002775464890369137,0.0005282926895483204,0.002888
aI-15,0.0020815986677768525,0.0019400746289871694,0.004676
aI-14,0.0030530113794060504,0.003018163384260759,0.007472
aI-13,0.009714127116291979,0.010278436894734544,0.010296
aI-12,0.011518179295031917,0.011265946671538034,0.013216
aI-11,0.01623646960865945,0.016081882301914718,0.015396
aI-10,0.013322231473771857,0.013552050152532812,0.015764
aI-9,0.014016097696364142,0.01444678430597882,0.016374
aI-8,0.014293644185401055,0.013759666263143169,0.017248
aI-7,0.017762975298362477,0.017904577523457504,0.01705
aI-6,0.014432417429919511,0.013638488493638126,0.012612
aI-5,0.00263669164585068,0.0026473830456872865,0.003776
aI-4,0.019567027477102414,0.019717823280917746,0.033814
aI-3,0.02012212045517624,0.020564555136735333,0.01267
aI-2,0.0,0.00019201403501626377,0.000842
aI-1,0.0,5.2559969090888824e-05,0.000318
aK0,0.0,0.0,0.0
aK1,0.00013877324451845685,8.416547091168691e-05,0.000198
aK2,0.00013877324451845685,0.00055783492972017,0.004076
aK3,0.012767138495698029,0.012236293459194603,0.014566
aK4,0.014293644185401055,0.01385818433532545,0.014134
aK5,0.011101859561476548,0.01091656528156529,0.019056
aK6,0.011656952539550375,0.011955520863155432,0.019522
aK7,0.012628365251179573,0.012478669924258444,0.01783
aK8,0.01359977796280877,0.013822588480454097,0.018538
aK9,0.018179295031917845,0.01786062211952479,0.018482
aK10,0.011518179295031917,0.011661898845725924,0.016996
aK11,0.009714127116291979,0.009370011493279954,0.013712
aK12,0.006383569247849014,0.006545107245492173,0.01024
aK13,0.0018040521787399389,0.0016096339923425851,0.00675
aK14,0.0002775464890369137,0.0004258396273834364,0.004294
aK15,0.00013877324451845685,0.00023384219578847227,0.00253
aK16,0.0,0.00012318189586218517,0.001302
aK17,0.0,2.6984502834541164e-05,0.000658
aK18,0.00013877324451845685,3.355720741219358e-05,0.00032
aK19,0.0,6.467647620177322e-06,0.00017
aK20,0.0,5.962364748669913e-06,8.6e-05
aK21,0.0,1.4172524810517697e-06,4e-05
aK22,0.0,4.4779711513331546e-07,1.6e-05
aK23,0.0,0.0,0.0
aK24,0.0,1.0874368559379144e-07,2e-06
aK-25,0.0,2.3303284915055066e-07,4e-06
aK-24,0.0,0.0,0.0
aK-23,0.0,0.0,0.0
aK-22,0.0,3.251640298264595e-08,6e-06
aK-21,0.0,3.258695978689268e-06,3e-05
aK-20,0.0,1.996765121819332e-06,6.6e-05
aK-19,0.0,1.4005515475211038e-05,0.000176
aK-18,0.0,2.1338703126196743e-05,0.00032
aK-17,0.0,5.39171264978327e-05,0.000666
aK-16,0.00013877324451845685,0.0001573450677491547,0.001342
aK-15,0.0,0.0001949434509986713,0.0024
aK-14,0.0009714127116291979,0.0009604601248029527,0.004454
aK-13,0.0030530113794060504,0.003141965268718724,0.006916
aK-12,0.004301970580072162,0.00433366753949999,0.010248
aK-11,0.009159034138218152,0.009321837276194195,0.013884
aK-10,0.012767138495698029,0.012249145510378246,0.016294
aK-9,0.01013044684984735,0.00951661020755077,0.01844
aK-8,0.01359977796280877,0.012747078883879041,0.019182
aK-7,0.014709963918956424,0.01534094824474693,0.017778
aK-6,0.021371079655842354,0.020869229650379104,0.03429
aK-5,0.003469331112961421,0.0036971358196604466,0.004284
aK-4,0.02900360810435748,0.029621617257818193,0.030442
aK-3,0.0015265056897030252,0.0014971465433903548,0.002164
aK-2,0.0002775464890369137,7.099247466339165e-05,0.000132
aK-1,0.0,0.0,0.0
aL0,0.0,0.0,0.0
aL1,0.00013877324451845685,0.00013181827044309155,0.000338
aL2,0.0012489592006661116,0.0015119556452519668,0.002722
aL3,0.009852900360810437,0.009840307798182044,0.01275
aL4,0.19761310019428255,0.20000901685465564,0.154542
aL5,0.060088814876491814,0.060702612049774625,0.063362
aL6,0.06938662225922843,0.06923055060632985,0.061646
aL7,0.04898695531501526,0.049759661695448654,0.052056
aL8,0.04288093255620316,0.04393825466604372,0.044078
aL9,0.030807660283097418,0.030817027560370622,0.038618
aL10,0.03746877601998335,0.038404473727592696,0.03487
aL11,0.03608104357479878,0.03692931284404088,0.033178
aL12,0.0456563974465723,0.04626869947779257,0.031264
aL13,0.02719955592561754,0.027428637652475305,0.027204
aL14,0.011518179295031917,0.011499855311148888,0.021304
aL15,0.006383569247849014,0.006357985969007606,0.01575
aL16,0.003191784623924507,0.003195832591225658,0.010328
aL17,0.0015265056897030252,0.0013731569979104205,0.00613
aL18,0.00041631973355537054,0.00029742873755851575,0.003452
aL19,0.0002775464890369137,0.0002341984101756764,0.00177
aL20,0.0,5.7154141881544676e-05,0.000854
aL21,0.0,3.5200910412631244e-05,0.000448
aL22,0.0,1.3172369259516227e-05,0.0002
aL23,0.0,8.839954983562874e-06,0.000102
aL24,0.0,3.71170964568234e-06,3.2e-05
aL-25,0.0,1.404462777543625e-06,6e-06
aL-24,0.0,2.888313384202415e-06,2.2e-05
aL-23,0.0,4.537972630958868e-06,4.4e-05
aL-22,0.0,1.283133845791758e-05,0.000104
aL-21,0.0,1.733894604938501e-05,0.00025
aL-20,0.0,3.4022939358639675e-05,0.000534
aL-19,0.00013877324451845685,6.496055274990238e-05,0.001042
aL-18,0.00013877324451845685,0.00018440444570853114,0.002154
aL-17,0.00041631973355537054,0.0004454494694450728,0.004294
aL-16,0.0012489592006661116,0.001425741171173951,0.008136
aL-15,0.002775464890369137,0.0029495236829300353,0.013936
aL-14,0.007354981959478212,0.007860350567666978,0.02322
aL-13,0.015958923119622537,0.016448684519559692,0.034558
aL-12,0.035525950596724955,0.034530694556611334,0.047392
aL-11,0.07368859283930058,0.0712307127858653,0.058092
aL-10,0.08784346378018318,0.08917431233347663,0.062652
